day_in_month_sin,calendar_week_sin,weekday_sin,dayofyear_sin,month_sin,day_in_month_cos,calendar_week_cos,weekday_cos,dayofyear_cos,month_cos,nb_days_since_last_survey,Datum_dt,CDU_CSU,SPD,GRUENE,FDP,LINKE,PIRATEN,AfD,Linke_PDS,PDS,REP_DVU,Sonstige
5.66553889764798e-16,-0.7485107481711011,-0.9749279121818235,-0.6932812268869771,-0.8660254037844384,-1.0,-0.6631226582407952,-0.2225209339563146,-0.7206671495538615,-0.5000000000000004,7,1998-08-15,37.0,42.0,7.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0
-0.9945218953682733,-0.8229838658936564,-0.9749279121818235,-0.7748840413670406,-0.8660254037844384,-0.10452846326765423,-0.5680647467311559,-0.2225209339563146,-0.6321034111873489,-0.5000000000000004,7,1998-08-22,38.0,43.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0
-0.20791169081775898,-0.8854560256532096,-0.9749279121818235,-0.8452490573530633,-0.8660254037844384,0.9781476007338057,-0.4647231720437691,-0.2225209339563146,-0.5343725582809785,-0.5000000000000004,7,1998-08-29,38.0,43.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0
0.8660254037844386,-0.9350162426854147,-0.9749279121818235,-0.9033558023246842,-1.0,0.5000000000000001,-0.3546048870425359,-0.2225209339563146,-0.4288919379124841,-1.8369701987210297e-16,7,1998-09-05,34.0,44.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0
-0.743144825477394,-0.992708874098054,-0.9749279121818235,-0.9796136916454901,-1.0,-0.6691306063588585,-0.12053668025532356,-0.2225209339563146,-0.2008905551306353,-1.8369701987210297e-16,14,1998-09-19,38.0,41.0,7.0,6.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0
-0.743144825477394,-1.0,-0.9749279121818235,-0.99665890175417,-1.0,0.6691306063588585,-1.8369701987210297e-16,-0.2225209339563146,-0.08167639533042287,-1.8369701987210297e-16,7,1998-09-26,38.0,40.0,7.0,6.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0
0.8660254037844388,-0.9709418174260521,-0.9749279121818235,-0.9873494423939864,-0.8660254037844386,-0.4999999999999998,0.23931566428755738,-0.2225209339563146,0.15855938510313472,0.5,14,1998-10-10,36.0,42.0,7.0,6.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0
-0.4067366430758002,-0.9350162426854148,-0.9749279121818235,-0.9611297838723007,-0.8660254037844386,-0.9135454576426009,0.35460488704253557,-0.2225209339563146,0.27609697309746883,0.5,7,1998-10-17,36.0,40.0,8.0,7.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0
-0.9510565162951536,-0.8854560256532101,-0.9749279121818235,-0.9209712877166347,-0.8660254037844386,0.30901699437494723,0.464723172043768,-0.2225209339563146,0.38963044953078774,0.5,7,1998-10-24,36.0,40.0,8.0,7.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0
0.2079116908177585,-0.822983865893657,-0.9749279121818235,-0.8674563547295971,-0.8660254037844386,0.9781476007338058,0.5680647467311548,-0.2225209339563146,0.4975132889071802,0.5,7,1998-10-31,36.0,41.0,7.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0
0.7431448254773941,-0.7485107481711011,0.9749279121818236,-0.8311706263658079,-0.5000000000000004,0.6691306063588583,0.6631226582407952,-0.22252093395631434,0.5560174366570445,0.8660254037844384,4,1998-11-04,35.0,45.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0
0.9945218953682733,-0.7485107481711011,-0.9749279121818235,-0.801361088174677,-0.5000000000000004,0.10452846326765344,0.6631226582407952,-0.2225209339563146,0.5981809144059158,0.8660254037844384,3,1998-11-07,36.0,44.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0
0.2079116908177593,-0.6631226582407955,-0.9749279121818235,-0.7236440382959124,-0.5000000000000004,-0.9781476007338057,0.7485107481711009,-0.2225209339563146,0.6901733882429719,0.8660254037844384,7,1998-11-14,37.0,41.0,7.0,6.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0
-0.9510565162951535,-0.5680647467311559,-0.9749279121818235,-0.6354323008901775,-0.5000000000000004,-0.30901699437494756,0.8229838658936564,-0.2225209339563146,0.7721565844991642,0.8660254037844384,7,1998-11-21,37.0,42.0,7.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0
-0.40673664307580015,-0.46472317204376834,-0.9749279121818235,-0.5380051715382992,-0.5000000000000004,0.913545457642601,0.88545602565321,-0.2225209339563146,0.8429415373547832,0.8660254037844384,7,1998-11-28,37.0,42.0,7.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0
0.9510565162951536,-0.2393156642875578,0.9749279121818236,-0.36972454289067314,-2.4492935982947064e-16,-0.30901699437494734,0.970941817426052,-0.22252093395631434,0.9291414114031743,1.0,11,1998-12-09,37.0,42.0,7.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0
0.5877852522924732,-0.2393156642875578,-0.9749279121818235,-0.32126966169236515,-2.4492935982947064e-16,-0.8090169943749473,0.970941817426052,-0.2225209339563146,0.9469877530760751,1.0,3,1998-12-12,38.0,39.0,8.0,6.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0
-0.743144825477394,-0.12053668025532363,-0.9749279121818235,-0.20510449986861926,-2.4492935982947064e-16,-0.6691306063588585,0.992708874098054,-0.2225209339563146,0.9787400799669153,1.0,7,1998-12-19,38.0,40.0,8.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0
0.8660254037844386,0.12053668025532305,0.7818314824680297,0.08596479873744647,0.49999999999999994,0.5000000000000001,0.992708874098054,0.6234898018587336,0.9962981749346078,0.8660254037844387,17,1999-01-05,42.0,37.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0
-0.20791169081775907,0.23931566428755774,-0.9749279121818235,0.2719581575341055,0.49999999999999994,-0.9781476007338057,0.970941817426052,-0.2225209339563146,0.9623090774541486,0.8660254037844387,11,1999-01-16,39.0,41.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0
-0.9945218953682734,0.3546048870425356,-0.9749279121818235,0.38566340624360707,0.49999999999999994,0.104528463267653,0.9350162426854148,-0.2225209339563146,0.9226395488404876,0.8660254037844387,7,1999-01-23,40.0,40.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0
-1.133107779529596e-15,0.4647231720437685,-0.9749279121818235,0.4937755501599772,0.49999999999999994,1.0,0.8854560256532099,-0.2225209339563146,0.869589389346611,0.8660254037844387,7,1999-01-30,39.0,41.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0
0.8660254037844388,0.6631226582407952,0.9749279121818236,0.6486295610349814,0.8660254037844386,-0.4999999999999998,0.7485107481711011,-0.22252093395631434,0.7611042586607747,0.5000000000000001,11,1999-02-10,48.0,31.0,6.0,4.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0
0.40673664307580004,0.6631226582407952,-0.9749279121818235,0.6870527672236669,0.8660254037844386,-0.913545457642601,0.7485107481711011,-0.2225209339563146,0.7266075247685656,0.5000000000000001,3,1999-02-13,41.0,38.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0
-0.8660254037844384,0.7485107481711011,-0.9749279121818235,0.7694148268839378,0.8660254037844386,-0.5000000000000004,0.6631226582407953,-0.2225209339563146,0.6387494220515272,0.5000000000000001,7,1999-02-20,41.0,39.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0
-0.5877852522924732,0.8229838658936564,-0.9749279121818235,0.8406184056344781,0.8660254037844386,0.8090169943749473,0.5680647467311559,-0.2225209339563146,0.5416278206559814,0.5000000000000001,7,1999-02-27,41.0,40.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0
0.7431448254773941,0.8854560256532099,0.43388373911755823,0.8840675099433636,1.0,0.6691306063588583,0.4647231720437686,-0.900968867902419,0.4673592171580022,6.123233995736766e-17,5,1999-03-04,43.0,36.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0
0.9945218953682733,0.8854560256532099,-0.7818314824680299,0.9070138128026359,1.0,0.10452846326765344,0.4647231720437686,0.6234898018587334,0.4211008707960896,6.123233995736766e-17,3,1999-03-07,45.0,33.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0
0.40673664307580004,0.9350162426854148,-0.9749279121818235,0.9455963874271426,1.0,-0.913545457642601,0.35460488704253557,-0.2225209339563146,0.3253420847119801,6.123233995736766e-17,6,1999-03-13,42.0,38.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0
-0.8660254037844384,0.970941817426052,-0.9749279121818235,0.9778483415056568,1.0,-0.5000000000000004,0.23931566428755804,-0.2225209339563146,0.20931464596304847,6.123233995736766e-17,7,1999-03-20,43.0,38.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0
-0.5877852522924732,0.992708874098054,-0.9749279121818235,0.995918996147179,1.0,0.8090169943749473,0.120536680255323,-0.2225209339563146,0.09025161003104115,6.123233995736766e-17,7,1999-03-27,43.0,36.0,7.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0
0.9510565162951536,0.992708874098054,-0.433883739117558,0.9911140639934547,0.8660254037844388,-0.30901699437494734,-0.1205366802553229,-0.9009688679024191,-0.1330147065341959,-0.4999999999999998,13,1999-04-09,46.0,32.0,7.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0
0.5877852522924732,0.9709418174260521,0.0,0.9829265519799822,0.8660254037844388,-0.8090169943749473,-0.23931566428755752,1.0,-0.18399835165768005,-0.4999999999999998,3,1999-04-12,47.0,32.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0
-0.4067366430758002,0.9709418174260521,-0.9749279121818235,0.9634705485641488,0.8660254037844388,-0.9135454576426009,-0.23931566428755752,-0.2225209339563146,-0.2678143051621742,-0.4999999999999998,5,1999-04-17,43.0,36.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0
-0.9510565162951536,0.9350162426854149,-0.9749279121818235,0.9242907221930934,0.8660254037844388,0.30901699437494723,-0.35460488704253545,-0.2225209339563146,-0.3816892202666588,-0.4999999999999998,7,1999-04-24,43.0,35.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0
0.9510565162951535,0.8229838658936566,0.43388373911755823,0.8263541987239096,0.49999999999999994,0.30901699437494745,-0.5680647467311556,-0.900968867902419,-0.5631507242749185,-0.8660254037844387,12,1999-05-06,45.0,34.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0
5.66553889764798e-16,0.7485107481711013,-0.9749279121818235,0.7295575540864876,0.49999999999999994,-1.0,-0.663122658240795,-0.2225209339563146,-0.6839194216246105,-0.8660254037844387,9,1999-05-15,44.0,36.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0
-0.9945218953682733,0.6631226582407952,-0.9749279121818235,0.6420547132365637,0.49999999999999994,-0.10452846326765423,-0.7485107481711012,-0.2225209339563146,-0.766658819300159,-0.8660254037844387,7,1999-05-22,44.0,35.0,7.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0
-0.20791169081775898,0.5680647467311558,-0.9749279121818235,0.545240438540651,0.49999999999999994,0.9781476007338057,-0.8229838658936564,-0.2225209339563146,-0.8382797052177744,-0.8660254037844387,7,1999-05-29,43.0,36.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0
0.40673664307580015,0.46472317204376906,0.9749279121818236,0.48627270710868997,1.2246467991473532e-16,0.9135454576426009,-0.8854560256532096,-0.22252093395631434,-0.8738071036110808,-1.0,4,1999-06-02,39.0,40.0,7.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0
0.5877852522924731,0.46472317204376906,0.43388373911755823,0.4711595076738638,1.2246467991473532e-16,0.8090169943749475,-0.8854560256532096,-0.900968867902419,-0.8820480249558537,-1.0,1,1999-06-03,41.0,38.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0
0.7431448254773945,0.35460488704253584,-0.433883739117558,0.3456123126707335,1.2246467991473532e-16,-0.6691306063588579,-0.9350162426854147,-0.9009688679024191,-0.9383773917408641,-1.0,8,1999-06-11,49.0,30.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0
-0.743144825477394,0.23931566428755766,-0.9749279121818235,0.21352091543979612,1.2246467991473532e-16,-0.6691306063588585,-0.970941817426052,-0.2225209339563146,-0.9769384927771817,-1.0,8,1999-06-19,46.0,33.0,7.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
-0.743144825477394,0.12053668025532308,-0.9749279121818235,0.09453674981719913,1.2246467991473532e-16,0.6691306063588585,-0.992708874098054,-0.2225209339563146,-0.9955213724144752,-1.0,7,1999-06-26,45.0,33.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0
0.9945218953682734,-0.12053668025532283,0.43388373911755823,-0.11165900712169442,-0.4999999999999998,-0.10452846326765333,-0.992708874098054,-0.900968867902419,-0.9937465804361781,-0.8660254037844388,12,1999-07-08,46.0,33.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0
-0.4067366430758002,-0.23931566428755746,-0.9749279121818235,-0.26366549272800727,-0.4999999999999998,-0.9135454576426009,-0.9709418174260521,-0.2225209339563146,-0.9646141756912435,-0.8660254037844388,9,1999-07-17,44.0,34.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0
-0.9510565162951536,-0.3546048870425356,-0.9749279121818235,-0.37770796520396466,-0.4999999999999998,0.30901699437494723,-0.9350162426854148,-0.2225209339563146,-0.9259247771938499,-0.8660254037844388,7,1999-07-24,45.0,33.0,7.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0
0.2079116908177585,-0.46472317204376806,-0.9749279121818235,-0.4862727071086902,-0.4999999999999998,0.9781476007338058,-0.8854560256532101,-0.2225209339563146,-0.8738071036110807,-0.8660254037844388,7,1999-07-31,45.0,33.0,7.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0
0.8660254037844386,-0.5680647467311556,0.43388373911755823,-0.5595892624101764,-0.8660254037844384,0.5000000000000001,-0.8229838658936566,-0.900968867902419,-0.828770087174504,-0.5000000000000004,5,1999-08-05,42.0,37.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0
0.2079116908177593,-0.663122658240795,-0.9749279121818235,-0.680773409477016,-0.8660254037844384,-0.9781476007338057,-0.7485107481711013,-0.2225209339563146,-0.732494071613579,-0.5000000000000004,9,1999-08-14,46.0,33.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0
-0.9510565162951535,-0.7485107481711011,-0.9749279121818235,-0.7638886127905429,-0.8660254037844384,-0.30901699437494756,-0.6631226582407952,-0.2225209339563146,-0.64534811322955,-0.5000000000000004,7,1999-08-21,47.0,32.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0
-0.40673664307580015,-0.8229838658936564,-0.9749279121818235,-0.8359254794186365,-0.8660254037844384,0.913545457642601,-0.5680647467311559,-0.2225209339563146,-0.5488429582847199,-0.5000000000000004,7,1999-08-28,47.0,32.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0
0.20791169081775931,-0.8854560256532096,0.9749279121818236,-0.8717063187093217,-1.0,0.9781476007338057,-0.4647231720437691,-0.22252093395631434,-0.49002866642905946,-1.8369701987210297e-16,4,1999-09-01,39.0,41.0,7.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0
0.8660254037844388,-0.9350162426854147,-0.433883739117558,-0.9368813462954315,-1.0,-0.4999999999999998,-0.3546048870425359,-0.9009688679024191,-0.34964745525122826,-1.8369701987210297e-16,9,1999-09-10,48.0,31.0,6.0,5.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0
-0.587785252292473,-0.970941817426052,-0.9749279121818235,-0.9760105506323682,-1.0,-0.8090169943749475,-0.23931566428755774,-0.2225209339563146,-0.21772323039653224,-1.8369701987210297e-16,8,1999-09-18,47.0,32.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0
-0.8660254037844386,-0.992708874098054,-0.9749279121818235,-0.9951053111006974,-1.0,0.5,-0.12053668025532356,-0.2225209339563146,-0.09882013873287211,-1.8369701987210297e-16,7,1999-09-25,48.0,31.0,6.0,5.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0
0.7431448254773941,-0.992708874098054,0.0,-0.9984354211555643,-0.8660254037844386,0.6691306063588583,0.12053668025532321,1.0,0.05591699010060302,0.5,9,1999-10-04,43.0,35.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0
0.9945218953682733,-0.992708874098054,0.43388373911755823,-0.994217906893952,-0.8660254037844386,0.10452846326765344,0.12053668025532321,-0.900968867902419,0.10738134666416306,0.5,3,1999-10-07,44.0,35.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0
-0.20791169081775907,-0.9709418174260521,-0.9749279121818235,-0.965739937654855,-0.8660254037844386,-0.9781476007338057,0.23931566428755738,-0.2225209339563146,0.25951179706979943,0.5,9,1999-10-16,48.0,31.0,6.0,5.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0
-0.9945218953682734,-0.9350162426854148,-0.9749279121818235,-0.9275416835791965,-0.8660254037844386,0.104528463267653,0.35460488704253557,-0.2225209339563146,0.3737197147904692,0.5,7,1999-10-23,48.0,30.0,6.0,5.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
-1.133107779529596e-15,-0.8854560256532101,-0.9749279121818235,-0.8758917051442434,-0.8660254037844386,1.0,0.464723172043768,-0.2225209339563146,0.48250774176121763,0.5,7,1999-10-30,49.0,30.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
0.9510565162951536,-0.7485107481711011,0.7818314824680297,-0.780295851070776,-0.5000000000000004,-0.30901699437494734,0.6631226582407952,0.6234898018587336,0.6254105729852457,0.8660254037844384,10,1999-11-09,46.0,33.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0
0.5877852522924732,-0.7485107481711011,-0.433883739117558,-0.7469720876965551,-0.5000000000000004,-0.8090169943749473,0.6631226582407952,-0.9009688679024191,0.6648553979642866,0.8660254037844384,3,1999-11-12,45.0,34.0,7.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0
0.40673664307580004,-0.7485107481711011,-0.9749279121818235,-0.7354170229639858,-0.5000000000000004,-0.913545457642601,0.6631226582407952,-0.2225209339563146,0.6776147890466887,0.8660254037844384,1,1999-11-13,49.0,30.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0
-0.8660254037844384,-0.6631226582407955,-0.9749279121818235,-0.6486295610349818,-0.5000000000000004,-0.5000000000000004,0.7485107481711009,-0.2225209339563146,0.7611042586607744,0.8660254037844384,7,1999-11-20,48.0,31.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0
-0.5877852522924732,-0.5680647467311559,-0.9749279121818235,-0.5524353131676202,-0.5000000000000004,0.8090169943749473,0.8229838658936564,-0.2225209339563146,0.8335557718385695,0.8660254037844384,7,1999-11-27,48.0,31.0,5.0,4.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0
0.9510565162951535,-0.35460488704253595,0.0,-0.41719360261231697,-2.4492935982947064e-16,0.30901699437494745,0.9350162426854147,1.0,0.9088176373395028,1.0,9,1999-12-06,43.0,37.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
-0.587785252292473,-0.2393156642875578,-0.9749279121818235,-0.22192151300416674,-2.4492935982947064e-16,-0.8090169943749475,0.970941817426052,-0.2225209339563146,0.9750645322571945,1.0,12,1999-12-18,45.0,35.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0
-0.9510565162951536,-0.12053668025532363,-0.433883739117558,-0.12020804489935276,-2.4492935982947064e-16,0.30901699437494723,0.992708874098054,-0.9009688679024191,0.9927487224577402,1.0,6,1999-12-24,43.0,35.0,6.0,5.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0
0.9510565162951536,0.12053668025532305,-0.7818314824680299,0.15430882066428117,0.49999999999999994,-0.30901699437494734,0.992708874098054,0.6234898018587334,0.9880226656636976,0.8660254037844387,16,2000-01-09,34.0,43.0,6.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0
0.5877852522924732,0.23931566428755774,0.9749279121818236,0.2051044998686192,0.49999999999999994,-0.8090169943749473,0.970941817426052,-0.22252093395631434,0.9787400799669153,0.8660254037844387,3,2000-01-12,37.0,38.0,8.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
0.2079116908177593,0.23931566428755774,-0.433883739117558,0.2386727660059501,0.49999999999999994,-0.9781476007338057,0.970941817426052,-0.9009688679024191,0.9711000518829505,0.8660254037844387,2,2000-01-14,38.0,39.0,7.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0
-0.9510565162951535,0.3546048870425356,-0.433883739117558,0.3536761221763716,0.49999999999999994,-0.30901699437494756,0.9350162426854148,-0.9009688679024191,0.9353679493131483,0.8660254037844387,7,2000-01-21,33.0,41.0,7.0,8.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0
-0.40673664307580015,0.4647231720437685,-0.433883739117558,0.4635502709028509,0.49999999999999994,0.913545457642601,0.8854560256532099,-0.9009688679024191,0.886070621534138,0.8660254037844387,7,2000-01-28,32.0,42.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0
0.9510565162951535,0.5680647467311558,-0.7818314824680299,0.5947266869607634,0.8660254037844386,0.30901699437494745,0.8229838658936564,0.6234898018587334,0.8039279618328212,0.5000000000000001,9,2000-02-06,36.0,38.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0
-0.587785252292473,0.7485107481711011,-0.433883739117558,0.7469720876965552,0.8660254037844386,-0.8090169943749475,0.6631226582407953,-0.9009688679024191,0.6648553979642865,0.5000000000000001,12,2000-02-18,31.0,42.0,8.0,8.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0
-0.8660254037844386,0.8229838658936564,-0.433883739117558,0.8214765533024142,0.8660254037844386,0.5,0.5680647467311559,-0.9009688679024191,0.5702422926917872,0.5000000000000001,7,2000-02-25,31.0,43.0,8.0,8.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0
0.5877852522924731,0.8854560256532099,-0.433883739117558,0.8840675099433636,1.0,0.8090169943749475,0.4647231720437686,-0.9009688679024191,0.4673592171580022,6.123233995736766e-17,7,2000-03-03,31.0,42.0,7.0,9.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0
0.7431448254773945,0.9350162426854148,-0.9749279121818235,0.9398560579418954,1.0,-0.6691306063588579,0.35460488704253557,-0.2225209339563146,0.3415707691678556,6.123233995736766e-17,8,2000-03-11,37.0,39.0,6.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0
-0.4067366430758002,0.970941817426052,-0.433883739117558,0.9700639218515071,1.0,-0.9135454576426009,0.23931566428755804,-0.9009688679024191,0.2428497220959356,6.123233995736766e-17,6,2000-03-17,33.0,40.0,7.0,8.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0
-0.9510565162951536,0.992708874098054,-0.433883739117558,0.9922222094179323,1.0,0.30901699437494723,0.120536680255323,-0.9009688679024191,0.12447926388678915,6.123233995736766e-17,7,2000-03-24,33.0,40.0,8.0,8.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0
0.2079116908177585,1.0,-0.433883739117558,0.9999907397361901,1.0,0.9781476007338058,-1.6081226496766366e-16,-0.9009688679024191,0.004303538296244289,6.123233995736766e-17,7,2000-03-31,33.0,41.0,7.0,8.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0
0.40673664307580015,1.0,-0.7818314824680299,0.9995462806873573,0.8660254037844388,0.9135454576426009,-1.6081226496766366e-16,0.6234898018587334,-0.030120304846908114,-0.4999999999999998,2,2000-04-02,31.0,43.0,8.0,8.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0
0.9945218953682734,0.992708874098054,-0.9749279121818235,0.9911140639934547,0.8660254037844388,-0.10452846326765333,-0.1205366802553229,-0.2225209339563146,-0.1330147065341959,-0.4999999999999998,6,2000-04-08,34.0,42.0,6.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
0.2079116908177593,0.9709418174260521,-0.433883739117558,0.9721181966290613,0.8660254037844388,-0.9781476007338057,-0.23931566428755752,-0.9009688679024191,-0.23449138957040985,-0.4999999999999998,6,2000-04-14,36.0,39.0,7.0,7.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0
-0.9510565162951535,0.9350162426854149,-0.433883739117558,0.9368813462954315,0.8660254037844388,-0.30901699437494756,-0.35460488704253545,-0.9009688679024191,-0.3496474552512284,-0.4999999999999998,7,2000-04-21,36.0,39.0,7.0,7.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0
-0.40673664307580015,0.8854560256532099,-0.433883739117558,0.8880573226294932,0.8660254037844388,0.913545457642601,-0.4647231720437685,-0.9009688679024191,-0.45973273945210397,-0.4999999999999998,7,2000-04-28,36.0,40.0,7.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0
0.8660254037844386,0.8229838658936566,-0.433883739117558,0.8263541987239096,0.49999999999999994,0.5000000000000001,-0.5680647467311556,-0.9009688679024191,-0.5631507242749185,-0.8660254037844387,7,2000-05-05,36.0,41.0,6.0,7.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0
-0.743144825477394,0.6631226582407952,-0.433883739117558,0.6680638642135335,0.49999999999999994,-0.6691306063588585,-0.7485107481711012,-0.9009688679024191,-0.7441039398713607,-0.8660254037844387,14,2000-05-19,36.0,40.0,6.0,9.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0
-0.743144825477394,0.5680647467311558,-0.433883739117558,0.5737722679043246,0.49999999999999994,0.6691306063588585,-0.8229838658936564,-0.9009688679024191,-0.81901488666808,-0.8660254037844387,7,2000-05-26,36.0,40.0,6.0,9.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0
0.8660254037844388,0.35460488704253584,-0.9749279121818235,0.3456123126707335,1.2246467991473532e-16,-0.4999999999999998,-0.9350162426854147,-0.2225209339563146,-0.9383773917408641,-1.0,15,2000-06-10,39.0,39.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0
-0.20791169081775907,0.23931566428755766,-0.433883739117558,0.24702218048093552,1.2246467991473532e-16,-0.9781476007338057,-0.970941817426052,-0.9009688679024191,-0.9690098257244062,-1.0,6,2000-06-16,39.0,37.0,7.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0
-0.9945218953682734,0.12053668025532308,-0.433883739117558,0.12874817745258132,1.2246467991473532e-16,0.104528463267653,-0.992708874098054,-0.9009688679024191,-0.99167731989929,-1.0,7,2000-06-23,38.0,38.0,7.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0
-1.133107779529596e-15,-3.216245299353273e-16,-0.433883739117558,0.0086069968886887,1.2246467991473532e-16,1.0,-1.0,-0.9009688679024191,-0.9999629591162655,-1.0,7,2000-06-30,38.0,39.0,6.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0
0.20791169081775931,-3.216245299353273e-16,-0.9749279121818235,-0.008606996888688009,-0.4999999999999998,0.9781476007338057,-1.0,-0.2225209339563146,-0.9999629591162655,-0.8660254037844388,1,2000-07-01,39.0,39.0,7.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0
